1.086117333079159031e-01,1.082781299146928222e-01,1.066101129485773902e-01,1.067054282037839807e-01,1.030357908783300636e-01,1.038459705475861250e-01,1.081351570318829225e-01,1.086117333079159031e-01,1.088500214459324211e-01,1.092312824667587834e-01,1.092312824667587834e-01,1.093265977219653740e-01,1.091836248391554742e-01,1.091359672115521928e-01,1.089929943287422931e-01,1.089929943287422931e-01,1.089453367011390117e-01,1.088023638183291120e-01,1.087547061907258028e-01,1.086117333079159031e-01,1.086117333079159031e-01,1.085164180527093125e-01,1.084211027975027219e-01
1.056569603965114290e-01,1.021779535814706930e-01,9.841300100081015745e-02,8.821426869370441182e-02,8.969165514940663497e-02,1.006052518705618792e-01,1.084211027975027219e-01,1.096602011151884548e-01,1.105656960396511346e-01,1.110899299432873966e-01,1.112805604537006054e-01,1.110899299432873966e-01,1.107086689224610065e-01,1.106133536672544160e-01,1.106133536672544160e-01,1.092312824667587834e-01,1.091359672115521928e-01,1.090406519563456023e-01,1.088976790735357025e-01,1.087547061907258028e-01,1.090406519563456023e-01,1.088500214459324211e-01,1.086593909355192122e-01
1.118047943573368674e-01,1.069913739694037802e-01,9.979507220130579004e-02,9.183624839155507535e-02,9.846065862841346661e-02,1.072773197350235796e-01,1.117571367297335860e-01,1.116141638469236863e-01,1.120430824953533577e-01,1.123290282609731294e-01,1.129962350474193189e-01,1.129962350474193189e-01,1.129485774198160375e-01,1.129962350474193189e-01,1.133298384406423998e-01,1.129962350474193189e-01,1.128532621646094192e-01,1.128056045370061378e-01,1.124720011437830292e-01,1.122337130057665389e-01,1.123290282609731294e-01,1.120907401229566669e-01,1.119954248677500763e-01
1.142353333651050795e-01,1.127102892817995194e-01,1.096125434875851734e-01,1.066577705761806993e-01,1.050374112376685765e-01,1.098984892532049451e-01,1.121860553781632575e-01,1.118524519849401766e-01,1.128056045370061378e-01,1.135681265786588900e-01,1.137587570890720712e-01,1.137587570890720712e-01,1.100414621360148448e-01,1.065147976933707996e-01,1.056569603965114290e-01,1.037506552923795344e-01,1.067054282037839807e-01,1.111375875708907057e-01,1.115665062193203771e-01,1.113282180813038869e-01,1.108039841776676249e-01,1.106610112948577251e-01,1.105656960396511346e-01
1.080874994042796411e-01,9.293237382643090849e-02,7.239193632940951750e-02,4.870609541057046438e-02,2.835628842396224758e-02,3.698231902015917255e-02,4.984987847304960668e-02,8.149454320163940224e-02,9.197922127436494732e-02,9.674498403469472541e-02,1.027975027403135733e-01,1.022732688366772835e-01,9.803173997998376743e-02,9.350426535767047964e-02,8.840489920411759295e-02,8.220940761568890087e-02,8.807129581089451209e-02,1.003193061049420798e-01,1.076585807558499697e-01,1.085640756803126217e-01,1.086117333079159031e-01,1.089929943287422931e-01,1.098031739979983545e-01
1.031311061335366541e-01,1.010818281465948321e-01,9.312300433684411738e-02,9.078778058428249587e-02,8.473526187866367576e-02,8.502120764428347521e-02,8.502120764428347521e-02,9.083543821188580503e-02,9.517228232378591168e-02,9.545822808940568338e-02,9.979507220130579004e-02,9.860363151122336633e-02,9.974741457370250863e-02,9.607777724824856369e-02,9.402849926130674163e-02,9.054949244626603333e-02,8.030310251155695078e-02,8.830958394891100238e-02,9.717390268312442458e-02,1.080398417766763319e-01,1.091359672115521928e-01,1.104227231568412348e-01,1.101844350188247446e-01
1.028451603679168824e-01,1.007482247533717512e-01,9.941381118047942778e-02,9.483867893056283083e-02,9.636372301386836314e-02,1.028928179955201638e-01,1.074679502454367608e-01,1.100891197636181540e-01,1.110899299432873966e-01,1.112805604537006054e-01,1.112805604537006054e-01,1.107086689224610065e-01,1.102320926464280537e-01,1.095172282323785551e-01,1.092789400943620925e-01,1.088976790735357025e-01,1.088500214459324211e-01,1.092312824667587834e-01,1.094695706047752737e-01,1.093742553495686831e-01,1.095648858599818642e-01,1.098508316256016637e-01,1.100414621360148448e-01
1.074679502454367608e-01,1.057999332793213287e-01,1.037029976647762253e-01,1.025115569746937738e-01,1.026068722299003921e-01,1.059429061621312285e-01,1.071820044798169613e-01,1.098031739979983545e-01,1.107086689224610065e-01,1.111852451984939871e-01,1.114235333365104774e-01,1.113758757089071960e-01,1.112329028260972963e-01,1.111375875708907057e-01,1.110422723156840874e-01,1.108992994328742154e-01,1.108039841776676249e-01,1.108039841776676249e-01,1.107563265500643157e-01,1.106133536672544160e-01,1.108039841776676249e-01,1.101844350188247446e-01,1.099461468808082543e-01
1.063241671829576185e-01,1.016060620502311218e-01,9.979507220130579004e-02,9.817471286279366716e-02,9.884191964923985663e-02,1.079445265214697414e-01,1.094695706047752737e-01,1.101367773912214632e-01,1.105180384120478254e-01,1.108516418052709063e-01,1.110422723156840874e-01,1.108992994328742154e-01,1.106610112948577251e-01,1.106610112948577251e-01,1.106133536672544160e-01,1.104703807844445440e-01,1.105180384120478254e-01,1.104227231568412348e-01,1.103750655292379257e-01,1.103750655292379257e-01,1.102797502740313351e-01,1.101367773912214632e-01,1.100891197636181540e-01
1.072296621074202705e-01,1.025592146022970830e-01,9.693561454510793429e-02,9.026354668064623388e-02,9.040651956345613360e-02,9.846065862841346661e-02,1.061811943001477188e-01,1.075156078730400699e-01,1.082781299146928222e-01,1.086117333079159031e-01,1.088500214459324211e-01,1.087547061907258028e-01,1.078015536386598416e-01,1.046561502168421864e-01,1.043225468236191056e-01,1.027975027403135733e-01,1.026068722299003921e-01,1.025592146022970830e-01,1.031787637611399633e-01,1.062765095553543093e-01,1.066577705761806993e-01,1.067054282037839807e-01,1.060382214173378190e-01
9.884191964923985663e-02,8.711814325882855092e-02,8.044607539436685051e-02,6.962779392841825232e-02,6.924653290759183455e-02,9.197922127436494732e-02,1.028451603679168824e-01,1.034170518991564536e-01,1.053233570032883482e-01,1.057522756517180473e-01,1.048467807272553953e-01,1.009865128913882415e-01,9.931849592527283721e-02,9.836534337320687604e-02,9.769813658676071433e-02,9.736453319353763347e-02,9.707858742791783402e-02,9.722156031072773374e-02,1.032740790163465538e-01,1.031311061335366541e-01,1.023209264642805927e-01,1.021779535814706930e-01,1.010818281465948321e-01
9.331363484725729851e-02,8.869084496973739240e-02,8.378210932659771459e-02,8.135157031882950252e-02,7.758661773816896701e-02,7.634751942048323414e-02,8.778535004527474039e-02,9.174093313634845703e-02,9.688795691750462513e-02,9.941381118047942778e-02,1.010341705189915507e-01,1.007958823809750604e-01,9.836534337320687604e-02,9.031120430824951528e-02,9.059715007386931473e-02,9.593480436543869172e-02,9.827002811800025772e-02,1.016060620502311218e-01,1.017490349330410215e-01,1.014630891674212498e-01,1.010341705189915507e-01,1.009865128913882415e-01,1.002716484773387984e-01
9.765047895915740517e-02,7.696706857932611445e-02,6.486203116808844649e-02,5.799933279321354412e-02,4.417862078825714883e-02,3.073916980412714356e-02,3.016727827288757241e-02,5.637897345470142124e-02,7.539436686841727298e-02,7.801553638659866619e-02,8.702282800362196036e-02,8.873850259734070156e-02,8.921507887337368214e-02,7.768193299337558533e-02,7.596625839965684412e-02,7.649049230329313387e-02,8.459228899585377603e-02,8.707048563122526952e-02,9.993804508411568976e-02,1.002239908497354892e-01,1.003193061049420798e-01,1.004622789877519795e-01,1.000333603393223081e-01
1.017013773054377401e-01,1.009865128913882415e-01,9.941381118047942778e-02,9.712624505552111542e-02,9.741219082114091488e-02,1.011771434018014504e-01,1.024162417194871832e-01,1.040842586856026153e-01,1.044655197064290053e-01,1.047038078444454956e-01,1.046561502168421864e-01,1.048467807272553953e-01,1.047991230996520862e-01,1.046561502168421864e-01,1.055616451413048384e-01,1.051803841204784484e-01,1.051327264928751670e-01,1.049897536100652673e-01,1.048467807272553953e-01,1.048467807272553953e-01,1.045131773340322867e-01,1.043702044512223870e-01,1.038459705475861250e-01
1.039412858027927156e-01,1.028451603679168824e-01,9.969975694609919947e-02,9.612543487585187285e-02,9.636372301386836314e-02,1.033217366439498630e-01,1.040842586856026153e-01,1.049420959824619859e-01,1.056569603965114290e-01,1.059905637897345376e-01,1.060382214173378190e-01,1.060382214173378190e-01,1.060382214173378190e-01,1.060382214173378190e-01,1.059429061621312285e-01,1.057999332793213287e-01,1.055616451413048384e-01,1.055139875137015293e-01,1.053710146308916573e-01,1.051803841204784484e-01,1.050374112376685765e-01,1.047991230996520862e-01,1.036076824095696347e-01
9.807939760758707659e-02,8.883381785254729213e-02,7.958823809750750766e-02,6.986608206643471486e-02,7.000905494924461459e-02,9.593480436543869172e-02,1.022256112090740021e-01,1.044178620788256961e-01,1.044655197064290053e-01,1.047038078444454956e-01,1.046561502168421864e-01,1.049420959824619859e-01,1.045608349616355959e-01,1.045608349616355959e-01,1.045131773340322867e-01,1.044655197064290053e-01,1.043702044512223870e-01,1.043702044512223870e-01,1.047991230996520862e-01,1.047038078444454956e-01,1.045608349616355959e-01,1.048467807272553953e-01,1.043702044512223870e-01
1.017013773054377401e-01,1.008911976361816509e-01,1.000333603393223081e-01,1.000333603393223081e-01,9.893723490444644719e-02,1.007005671257684698e-01,1.015584044226278404e-01,1.029881332507267822e-01,1.032264213887432447e-01,1.033693942715531444e-01,1.034647095267597350e-01,1.031311061335366541e-01,1.028451603679168824e-01,1.028928179955201638e-01,1.028928179955201638e-01,1.027498451127102919e-01,1.027975027403135733e-01,1.026545298575036735e-01,1.029881332507267822e-01,1.028451603679168824e-01,1.027021874851069827e-01,1.027975027403135733e-01,1.025592146022970830e-01
1.027021874851069827e-01,1.003669637325453889e-01,9.974741457370250863e-02,9.955678406328929975e-02,9.941381118047942778e-02,1.004146213601486703e-01,1.027498451127102919e-01,1.040366010579993061e-01,1.042748891960157964e-01,1.046084925892389050e-01,1.047038078444454956e-01,1.043702044512223870e-01,1.042748891960157964e-01,1.042272315684124873e-01,1.040842586856026153e-01,1.037983129199828158e-01,1.036553400371729439e-01,1.034647095267597350e-01,1.033693942715531444e-01,1.037983129199828158e-01,1.035123671543630441e-01,1.034647095267597350e-01,1.033693942715531444e-01
1.010818281465948321e-01,9.150264499833196674e-02,8.011247200114376965e-02,7.768193299337558533e-02,7.096220750131057575e-02,6.276509555354334302e-02,7.601391602726015329e-02,9.169327550874517563e-02,9.507696706857932112e-02,1.020826383262641024e-01,1.007482247533717512e-01,1.012724586570080409e-01,9.855597388362005717e-02,9.798408235238048603e-02,9.788876709717389546e-02,9.455273316494303137e-02,9.745984844874422404e-02,9.765047895915740517e-02,1.000810179669255895e-01,1.001763332221322078e-01,1.012724586570080409e-01,1.006529094981651606e-01,9.340895010246388908e-02
9.169327550874517563e-02,8.216174998808559171e-02,7.625220416527664358e-02,6.514797693370821818e-02,4.408330553305055827e-02,3.774484106181193871e-02,3.688700376495257505e-02,6.476671591288185592e-02,8.035076013916025994e-02,8.621264833436589892e-02,8.878616022494398297e-02,9.016823142543961556e-02,9.083543821188580503e-02,9.083543821188580503e-02,8.921507887337368214e-02,9.178859076395176619e-02,9.455273316494303137e-02,9.717390268312442458e-02,1.044655197064290053e-01,1.061811943001477188e-01,1.062288519277510279e-01,1.062765095553543093e-01,1.062288519277510279e-01
1.047991230996520862e-01,1.008435400085783418e-01,9.922318067006621889e-02,9.888957727684316579e-02,9.941381118047942778e-02,1.029881332507267822e-01,1.048467807272553953e-01,1.062765095553543093e-01,1.067530858313872899e-01,1.072773197350235796e-01,1.072773197350235796e-01,1.072773197350235796e-01,1.074202926178334794e-01,1.073726349902301702e-01,1.073249773626268611e-01,1.072773197350235796e-01,1.073726349902301702e-01,1.071820044798169613e-01,1.070390315970070894e-01,1.068960587141971896e-01,1.068007434589905713e-01,1.067530858313872899e-01,1.067054282037839807e-01
1.062288519277510279e-01,1.034647095267597350e-01,9.712624505552111542e-02,9.312300433684411738e-02,9.259877043320782763e-02,9.807939760758707659e-02,1.022256112090740021e-01,1.070866892246103708e-01,1.078492112662631508e-01,1.079921841490730228e-01,1.077538960110565602e-01,1.074202926178334794e-01,1.072773197350235796e-01,1.072296621074202705e-01,1.072773197350235796e-01,1.073249773626268611e-01,1.069437163418004710e-01,1.068484010865938805e-01,1.067530858313872899e-01,1.066101129485773902e-01,1.066101129485773902e-01,1.066101129485773902e-01,1.064194824381642090e-01
1.059905637897345376e-01,1.031311061335366541e-01,1.020826383262641024e-01,1.020349806986607932e-01,1.030834485059333727e-01,1.057522756517180473e-01,1.057522756517180473e-01,1.064671400657675182e-01,1.070390315970070894e-01,1.072296621074202705e-01,1.073726349902301702e-01,1.072296621074202705e-01,1.071343468522136799e-01,1.070390315970070894e-01,1.069437163418004710e-01,1.068007434589905713e-01,1.065147976933707996e-01,1.063718248105608999e-01,1.061811943001477188e-01,1.060382214173378190e-01,1.060382214173378190e-01,1.059905637897345376e-01,1.058952485345279471e-01
1.015107467950245312e-01,1.007958823809750604e-01,1.005099366153552887e-01,1.003669637325453889e-01,9.903255015965303776e-02,9.803173997998376743e-02,1.003193061049420798e-01,1.007482247533717512e-01,1.012724586570080409e-01,1.014630891674212498e-01,1.016060620502311218e-01,1.014630891674212498e-01,1.015584044226278404e-01,1.016060620502311218e-01,1.015584044226278404e-01,1.013201162846113501e-01,1.015584044226278404e-01,1.014630891674212498e-01,1.013201162846113501e-01,1.011294857741981412e-01,1.011294857741981412e-01,1.010341705189915507e-01,1.005099366153552887e-01
9.979507220130579004e-02,9.974741457370250863e-02,9.931849592527283721e-02,9.912786541485962832e-02,9.917552304246293748e-02,9.855597388362005717e-02,9.969975694609919947e-02,1.023209264642805927e-01,1.035600247819663255e-01,1.039889434303959970e-01,1.044178620788256961e-01,1.042748891960157964e-01,1.040366010579993061e-01,1.038459705475861250e-01,1.043225468236191056e-01,1.030834485059333727e-01,1.025115569746937738e-01,1.024162417194871832e-01,1.019396654434542027e-01,1.013677739122146315e-01,1.011294857741981412e-01,1.010818281465948321e-01,1.006052518705618792e-01
1.040842586856026153e-01,9.674498403469472541e-02,9.364723824048037937e-02,9.245579755039792791e-02,9.102606872229898616e-02,8.778535004527474039e-02,8.854787208692749267e-02,8.892913310775388269e-02,9.512462469618260252e-02,1.014154315398179407e-01,1.031787637611399633e-01,1.031311061335366541e-01,1.029881332507267822e-01,1.026068722299003921e-01,9.803173997998376743e-02,9.779345184196730489e-02,9.717390268312442458e-02,9.722156031072773374e-02,9.660201115188485343e-02,1.033217366439498630e-01,1.033217366439498630e-01,1.037983129199828158e-01,9.965209931849591807e-02
9.421912977171995052e-02,8.587904494114281806e-02,8.073202115998664996e-02,7.949292284230091710e-02,7.429824143354143984e-02,6.586284134775768906e-02,7.653814993089644303e-02,8.973931277700994413e-02,9.364723824048037937e-02,9.674498403469472541e-02,9.884191964923985663e-02,1.006052518705618792e-01,1.016537196778344310e-01,1.018443501882476121e-01,1.015584044226278404e-01,1.000333603393223081e-01,9.707858742791783402e-02,1.017490349330410215e-01,1.031787637611399633e-01,1.047514654720487770e-01,1.067530858313872899e-01,1.068960587141971896e-01,1.046561502168421864e-01
9.483867893056283083e-02,9.197922127436494732e-02,9.059715007386931473e-02,9.183624839155507535e-02,8.907210599056378242e-02,9.331363484725729851e-02,1.041319163132058967e-01,1.063718248105608999e-01,1.078015536386598416e-01,1.078968688938664322e-01,1.078015536386598416e-01,1.065147976933707996e-01,1.063718248105608999e-01,1.059429061621312285e-01,1.057522756517180473e-01,1.060858790449411282e-01,1.073249773626268611e-01,1.070390315970070894e-01,1.067530858313872899e-01,1.066101129485773902e-01,1.068484010865938805e-01,1.068007434589905713e-01,1.058475909069246379e-01
1.060858790449411282e-01,1.059905637897345376e-01,1.057999332793213287e-01,1.057046180241147382e-01,1.057522756517180473e-01,1.057999332793213287e-01,1.066101129485773902e-01,1.085640756803126217e-01,1.101367773912214632e-01,1.097555163703950454e-01,1.096125434875851734e-01,1.094219129771719645e-01,1.086593909355192122e-01,1.086117333079159031e-01,1.085164180527093125e-01,1.083734451698994128e-01,1.083734451698994128e-01,1.082781299146928222e-01,1.081351570318829225e-01,1.082304722870895131e-01,1.080874994042796411e-01,1.078968688938664322e-01,1.074202926178334794e-01
